16353 476 2.1841121 41.3882124 2012-06-17 13:33:51 4.6 
16357 490 2.1840541 41.3882703 2012-06-17 13:34:39 4.0 
16358 455 2.1847665 41.3878959 2012-06-17 13:33:58 2.0 
16359 457 2.1861616 41.3875452 2012-06-17 13:33:56 3.0 
16361 476 2.1841550 41.3882124 2012-06-17 13:34:07 4.6 
16363 490 2.1841125 41.3882422 2012-06-17 13:34:55 4.0 
16366 455 2.1847665 41.3878959 2012-06-17 13:34:14 2.0 
16367 457 2.1863149 41.3875725 2012-06-17 13:34:14 3.0 
16370 489 2.1849543 41.3870108 2012-06-17 13:33:13 6.0 
16371 476 2.1841550 41.3882124 2012-06-17 13:34:23 4.6 
16374 455 2.1847987 41.3878530 2012-06-17 13:34:30 2.0 
16375 490 2.1841423 41.3882338 2012-06-17 13:35:11 4.0 
16376 457 2.1863547 41.3875910 2012-06-17 13:34:30 3.0 
16381 476 2.1841335 41.3881910 2012-06-17 13:34:39 4.6 
16385 490 2.1841423 41.3882338 2012-06-17 13:35:27 4.0 
16387 455 2.1847987 41.3878530 2012-06-17 13:34:46 2.0 
16388 457 2.1863659 41.3876145 2012-06-17 13:34:46 3.0 
16390 476 2.1841550 41.3882124 2012-06-17 13:34:55 4.6 
16395 490 2.1841423 41.3882338 2012-06-17 13:35:43 4.0 
16396 455 2.1847987 41.3878530 2012-06-17 13:35:02 2.0 
16397 457 2.1864298 41.3877624 2012-06-17 13:35:03 3.0 
16400 476 2.1841550 41.3882124 2012-06-17 13:35:11 4.6 
16403 490 2.1841800 41.3881985 2012-06-17 13:35:59 4.0 
16406 455 2.1847987 41.3878530 2012-06-17 13:35:18 2.0 
16407 457 2.1866145 41.3879299 2012-06-17 13:35:22 5.0 
16408 476 2.1841550 41.3882124 2012-06-17 13:35:27 4.6 
16411 455 2.1847987 41.3878530 2012-06-17 13:35:34 2.0 
16413 490 2.1841800 41.3881985 2012-06-17 13:36:15 4.0 
16417 457 2.1868311 41.3879116 2012-06-17 13:35:38 3.0 
16418 476 2.1841550 41.3882124 2012-06-17 13:35:43 4.6 
16421 490 2.1841800 41.3881985 2012-06-17 13:36:31 4.0 
16422 455 2.1847987 41.3878530 2012-06-17 13:35:50 2.0 
16426 457 2.1869978 41.3879507 2012-06-17 13:35:55 5.0 
16427 476 2.1841335 41.3881910 2012-06-17 13:35:59 4.6 
16430 455 2.1847987 41.3878530 2012-06-17 13:36:06 2.0 
16431 490 2.1841459 41.3882015 2012-06-17 13:36:47 4.0 
16436 457 2.1871113 41.3879300 2012-06-17 13:36:11 4.0 
16437 476 2.1841764 41.3881910 2012-06-17 13:36:15 4.6 
16440 455 2.1847987 41.3878530 2012-06-17 13:36:22 2.0 
16441 490 2.1841459 41.3882015 2012-06-17 13:37:03 4.0 
16445 457 2.1872639 41.3879843 2012-06-17 13:36:29 3.0 
16446 476 2.1841764 41.3881910 2012-06-17 13:36:31 4.6 
16449 455 2.1847987 41.3878530 2012-06-17 13:36:38 2.0 
16451 490 2.1841459 41.3882015 2012-06-17 13:37:19 4.0 
16453 457 2.1873253 41.3879868 2012-06-17 13:36:45 3.0 
16455 476 2.1841764 41.3881910 2012-06-17 13:36:47 4.6 
16458 455 2.1847987 41.3878530 2012-06-17 13:36:54 2.0 
16460 490 2.1841459 41.3882015 2012-06-17 13:37:35 4.0 
16467 457 2.1873552 41.3879904 2012-06-17 13:37:01 3.0 
16468 476 2.1841764 41.3881910 2012-06-17 13:37:03 4.6 
16472 455 2.1847987 41.3878530 2012-06-17 13:37:10 2.0 
16473 490 2.1841459 41.3882015 2012-06-17 13:37:51 4.0 
16477 457 2.1873767 41.3879979 2012-06-17 13:37:17 3.0 
16478 476 2.1841764 41.3881910 2012-06-17 13:37:19 4.6 
16481 490 2.1841490 41.3881672 2012-06-17 13:38:07 4.0 
16482 455 2.1847987 41.3878530 2012-06-17 13:37:26 2.0 
16487 476 2.1841764 41.3881910 2012-06-17 13:37:35 4.6 
16489 457 2.1873767 41.3879979 2012-06-17 13:37:35 3.0 
16492 455 2.1847987 41.3878530 2012-06-17 13:37:42 2.0 
16493 490 2.1841490 41.3881672 2012-06-17 13:38:23 4.0 
16496 476 2.1841979 41.3881695 2012-06-17 13:37:51 4.6 
16499 490 2.1841576 41.3881920 2012-06-17 13:38:39 4.0 
16500 457 2.1873592 41.3880079 2012-06-17 13:37:54 3.0 
16504 455 2.1847987 41.3878530 2012-06-17 13:37:58 2.0 
16505 476 2.1841979 41.3882124 2012-06-17 13:38:07 4.6 
16509 455 2.1847987 41.3878530 2012-06-17 13:38:14 2.0 
16510 457 2.1873205 41.3879857 2012-06-17 13:38:10 3.0 
16512 490 2.1841576 41.3881920 2012-06-17 13:38:55 4.0 
16514 489 2.1851903 41.3869250 2012-06-17 13:37:15 6.0 
16515 476 2.1841979 41.3882124 2012-06-17 13:38:23 4.6 
16519 457 2.1873205 41.3879857 2012-06-17 13:38:26 3.0 
16520 490 2.1841576 41.3881920 2012-06-17 13:39:11 4.0 
16521 455 2.1847987 41.3878530 2012-06-17 13:38:30 2.0 
16523 489 2.1851850 41.3869250 2012-06-17 13:37:31 6.0 
16524 476 2.1841979 41.3882124 2012-06-17 13:38:39 4.6 
16529 455 2.1847987 41.3878530 2012-06-17 13:38:46 2.0 
16530 457 2.1873093 41.3880044 2012-06-17 13:38:42 3.0 
16531 490 2.1841576 41.3881920 2012-06-17 13:39:27 4.0 
16533 489 2.1851796 41.3869250 2012-06-17 13:37:47 6.0 
16534 476 2.1841979 41.3882124 2012-06-17 13:38:55 4.6 
16537 455 2.1847987 41.3878530 2012-06-17 13:39:02 2.0 
16538 457 2.1872779 41.3879685 2012-06-17 13:38:58 3.0 
16539 490 2.1842944 41.3882506 2012-06-17 13:39:43 4.0 
16542 476 2.1841550 41.3882232 2012-06-17 13:39:11 4.6 
16544 489 2.1851796 41.3869250 2012-06-17 13:38:06 6.0 
16545 455 2.1847987 41.3878530 2012-06-17 13:39:18 2.0 
16546 457 2.1872779 41.3879685 2012-06-17 13:39:14 3.0 
16547 490 2.1843920 41.3882605 2012-06-17 13:39:59 4.0 
16549 476 2.1841764 41.3881803 2012-06-17 13:39:27 4.6 
16550 489 2.1851796 41.3869196 2012-06-17 13:38:22 6.0 
16552 455 2.1849006 41.3878477 2012-06-17 13:39:34 2.0 
16553 457 2.1872779 41.3879685 2012-06-17 13:39:30 3.0 
16554 490 2.1844237 41.3882470 2012-06-17 13:40:15 4.0 
16556 476 2.1841764 41.3881803 2012-06-17 13:39:43 4.6 
16558 455 2.1850187 41.3877565 2012-06-17 13:39:50 3.0 
16559 490 2.1845202 41.3881678 2012-06-17 13:40:31 4.0 
16560 489 2.1849811 41.3868821 2012-06-17 13:38:38 6.0 
16561 457 2.1873056 41.3879672 2012-06-17 13:39:49 3.0 
16563 476 2.1841550 41.3881481 2012-06-17 13:39:59 4.6 
16565 490 2.1845897 41.3881084 2012-06-17 13:40:47 4.0 
16566 457 2.1873056 41.3879672 2012-06-17 13:40:05 3.0 
16567 455 2.1850294 41.3876599 2012-06-17 13:40:06 3.0 
16568 489 2.1849811 41.3868874 2012-06-17 13:38:56 6.0 
16571 476 2.1841550 41.3881481 2012-06-17 13:40:15 4.6 
16573 455 2.1850079 41.3875687 2012-06-17 13:40:22 3.0 
16574 490 2.1845897 41.3881084 2012-06-17 13:41:03 4.0 
16577 457 2.1873056 41.3879672 2012-06-17 13:40:21 3.0 
16580 476 2.1841550 41.3881481 2012-06-17 13:40:31 4.6 
16582 455 2.1850187 41.3875580 2012-06-17 13:40:38 2.0 
16584 490 2.1845971 41.3880781 2012-06-17 13:41:19 4.0 
16586 457 2.1873471 41.3879579 2012-06-17 13:40:37 3.0 
16588 476 2.1841550 41.3881481 2012-06-17 13:40:47 4.6 
16590 499 2.1838994 41.3885326 2012-06-17 13:40:58 5.0 
16591 455 2.1850348 41.3875526 2012-06-17 13:40:54 2.0 
16593 490 2.1845971 41.3880781 2012-06-17 13:41:35 4.0 
16594 457 2.1874304 41.3880265 2012-06-17 13:40:53 4.0 
16595 489 2.1850455 41.3870269 2012-06-17 13:39:46 4.0 
16596 489 2.1850455 41.3870269 2012-06-17 13:39:15 4.0 
16599 476 2.1841979 41.3881588 2012-06-17 13:41:03 4.6 
16601 455 2.1850508 41.3875312 2012-06-17 13:41:10 2.0 
16602 490 2.1845971 41.3880781 2012-06-17 13:41:51 4.0 
16605 499 2.1839153 41.3885679 2012-06-17 13:41:14 5.0 
16608 499 2.1840265 41.3884417 2012-06-17 13:41:30 5.0 
16609 476 2.1841979 41.3881159 2012-06-17 13:41:19 4.6 
16611 455 2.1850079 41.3875526 2012-06-17 13:41:26 2.0 
16612 490 2.1845971 41.3880781 2012-06-17 13:42:07 4.0 
16613 457 2.1875049 41.3881506 2012-06-17 13:41:25 3.0 
16617 499 2.1841486 41.3883459 2012-06-17 13:41:46 5.0 
16618 476 2.1841979 41.3881159 2012-06-17 13:41:35 4.6 
16620 455 2.1850187 41.3875633 2012-06-17 13:41:42 2.0 
16621 490 2.1845971 41.3880781 2012-06-17 13:42:23 4.0 
16622 457 2.1875049 41.3881506 2012-06-17 13:41:41 3.0 
16626 499 2.1841680 41.3883374 2012-06-17 13:42:02 5.0 
16627 476 2.1841764 41.3881481 2012-06-17 13:41:51 4.6 
16629 455 2.1850187 41.3875633 2012-06-17 13:41:58 2.0 
16630 490 2.1845971 41.3880781 2012-06-17 13:42:39 4.0 
16632 457 2.1876544 41.3882189 2012-06-17 13:41:57 4.0 
16634 499 2.1841601 41.3883391 2012-06-17 13:42:18 5.0 
16635 476 2.1841764 41.3881481 2012-06-17 13:42:07 4.6 
16637 455 2.1850294 41.3875633 2012-06-17 13:42:14 2.0 
16638 490 2.1845971 41.3880781 2012-06-17 13:42:55 4.0 
16640 457 2.1878864 41.3883004 2012-06-17 13:42:15 3.0 
16641 489 2.1859789 41.3865066 2012-06-17 13:40:56 6.0 
16643 499 2.1842972 41.3882550 2012-06-17 13:42:34 5.0 
16644 476 2.1841764 41.3881481 2012-06-17 13:42:23 4.6 
16646 489 2.1860325 41.3864690 2012-06-17 13:41:17 4.0 
16647 455 2.1850294 41.3875633 2012-06-17 13:42:30 2.0 
16648 490 2.1845971 41.3880781 2012-06-17 13:43:11 4.0 
16650 457 2.1880085 41.3883239 2012-06-17 13:42:31 3.0 
16652 499 2.1843603 41.3882389 2012-06-17 13:42:50 5.0 
16653 476 2.1841764 41.3881481 2012-06-17 13:42:39 4.6 
16655 455 2.1850294 41.3875633 2012-06-17 13:42:46 2.0 
16656 490 2.1845971 41.3880781 2012-06-17 13:43:27 4.0 
16659 457 2.1880085 41.3883239 2012-06-17 13:42:47 3.0 
16661 499 2.1843637 41.3882280 2012-06-17 13:43:06 5.0 
16662 476 2.1841764 41.3881481 2012-06-17 13:42:55 4.6 
16664 455 2.1850294 41.3875633 2012-06-17 13:43:02 2.0 
16665 490 2.1845971 41.3880781 2012-06-17 13:43:43 4.0 
16666 489 2.1860594 41.3859755 2012-06-17 13:41:53 6.0 
16668 457 2.1879765 41.3883106 2012-06-17 13:43:03 3.0 
16670 499 2.1843599 41.3882231 2012-06-17 13:43:22 5.0 
16671 476 2.1841550 41.3881910 2012-06-17 13:43:11 4.6 
16673 455 2.1850294 41.3875633 2012-06-17 13:43:18 2.0 
16674 490 2.1845971 41.3880781 2012-06-17 13:43:59 4.0 
16677 457 2.1877871 41.3882191 2012-06-17 13:43:19 3.0 
16678 499 2.1843603 41.3882236 2012-06-17 13:43:38 5.0 
16680 476 2.1841550 41.3881910 2012-06-17 13:43:27 4.6 
16681 455 2.1850294 41.3875633 2012-06-17 13:43:34 2.0 
16682 490 2.1845971 41.3880781 2012-06-17 13:44:15 4.0 
16684 489 2.1859628 41.3859594 2012-06-17 13:42:13 6.0 
16685 489 2.1858394 41.3858628 2012-06-17 13:42:29 6.0 
16686 457 2.1876643 41.3881025 2012-06-17 13:43:35 3.0 
16688 499 2.1843627 41.3882178 2012-06-17 13:43:54 5.0 
16689 476 2.1841979 41.3881910 2012-06-17 13:43:43 4.6 
16691 455 2.1849811 41.3875580 2012-06-17 13:43:50 3.0 
16692 490 2.1845971 41.3880781 2012-06-17 13:44:31 4.0 
16694 457 2.1876978 41.3881174 2012-06-17 13:43:53 3.0 
16697 499 2.1843631 41.3882295 2012-06-17 13:44:10 5.0 
16698 476 2.1841979 41.3881910 2012-06-17 13:43:59 4.6 
16700 490 2.1845971 41.3880781 2012-06-17 13:44:47 4.0 
16701 455 2.1850884 41.3876653 2012-06-17 13:44:06 3.0 
16703 457 2.1876776 41.3881371 2012-06-17 13:44:09 3.0 
16705 499 2.1843570 41.3882578 2012-06-17 13:44:26 5.0 
16706 476 2.1842194 41.3882124 2012-06-17 13:44:15 4.6 
16707 489 2.1856409 41.3856429 2012-06-17 13:43:02 6.0 
16709 455 2.1852225 41.3876116 2012-06-17 13:44:22 2.0 
16710 490 2.1845971 41.3880781 2012-06-17 13:45:03 4.0 
16713 489 2.1856517 41.3855517 2012-06-17 13:43:18 6.0 
16714 457 2.1876776 41.3881371 2012-06-17 13:44:26 3.0 
16717 476 2.1841979 41.3882339 2012-06-17 13:44:31 4.6 
16718 455 2.1852279 41.3876170 2012-06-17 13:44:38 2.0 
16719 490 2.1845971 41.3880781 2012-06-17 13:45:19 4.0 
16722 457 2.1878525 41.3882378 2012-06-17 13:44:42 4.0 
16723 499 2.1845647 41.3880768 2012-06-17 13:44:58 5.0 
16724 476 2.1842194 41.3882554 2012-06-17 13:44:47 4.6 
16726 455 2.1852279 41.3876170 2012-06-17 13:44:54 2.0 
16727 490 2.1845971 41.3880781 2012-06-17 13:45:35 4.0 
16730 457 2.1879493 41.3883130 2012-06-17 13:44:58 4.0 
16732 489 2.1856517 41.3855517 2012-06-17 13:43:38 6.0 
16734 476 2.1842194 41.3882554 2012-06-17 13:45:03 4.6 
16736 455 2.1852279 41.3876170 2012-06-17 13:45:10 2.0 
16737 499 2.1847255 41.3879501 2012-06-17 13:45:14 5.0 
16738 490 2.1845971 41.3880781 2012-06-17 13:45:51 4.0 
16741 457 2.1880245 41.3883927 2012-06-17 13:45:14 4.0 
16742 476 2.1841979 41.3882339 2012-06-17 13:45:19 4.6 
16744 499 2.1848228 41.3879306 2012-06-17 13:45:30 5.0 
16745 455 2.1852279 41.3876170 2012-06-17 13:45:26 2.0 
16746 490 2.1845971 41.3880781 2012-06-17 13:46:07 4.0 
16749 457 2.1878758 41.3884849 2012-06-17 13:45:30 3.0 
16751 476 2.1841550 41.3882124 2012-06-17 13:45:35 4.6 
16753 490 2.1845971 41.3880781 2012-06-17 13:46:23 4.0 
16755 499 2.1849531 41.3877750 2012-06-17 13:45:46 5.0 
16757 457 2.1877284 41.3886143 2012-06-17 13:45:46 3.0 
16758 455 2.1852279 41.3876170 2012-06-17 13:45:42 2.0 
16759 499 2.1849894 41.3877458 2012-06-17 13:46:02 5.0 
16760 476 2.1841550 41.3882124 2012-06-17 13:45:51 4.6 
16762 455 2.1852279 41.3876170 2012-06-17 13:45:58 2.0 
16764 490 2.1845971 41.3880781 2012-06-17 13:46:39 4.0 
16767 457 2.1875706 41.3886787 2012-06-17 13:46:03 4.0 
16768 476 2.1841335 41.3881803 2012-06-17 13:46:07 4.6 
16771 499 2.1849850 41.3877312 2012-06-17 13:46:18 5.0 
16772 455 2.1852279 41.3876170 2012-06-17 13:46:14 2.0 
16773 490 2.1845971 41.3880781 2012-06-17 13:46:55 4.0 
16776 457 2.1874414 41.3887426 2012-06-17 13:46:19 3.0 
16778 476 2.1841335 41.3881803 2012-06-17 13:46:23 4.6 
16781 490 2.1845971 41.3880781 2012-06-17 13:47:11 4.0 
16782 455 2.1852279 41.3876170 2012-06-17 13:46:30 2.0 
16785 457 2.1872647 41.3888182 2012-06-17 13:46:35 4.0 
16786 476 2.1841335 41.3881803 2012-06-17 13:46:39 4.6 
16788 455 2.1852279 41.3876170 2012-06-17 13:46:46 2.0 
16789 490 2.1845971 41.3880781 2012-06-17 13:47:27 4.0 
16790 499 2.1849367 41.3877078 2012-06-17 13:46:50 5.0 
16793 457 2.1870923 41.3888718 2012-06-17 13:46:51 3.0 
16795 499 2.1849400 41.3877079 2012-06-17 13:47:06 5.0 
16798 455 2.1852279 41.3876170 2012-06-17 13:47:02 2.0 
16799 490 2.1845971 41.3880781 2012-06-17 13:47:43 4.0 
16804 457 2.1870793 41.3888876 2012-06-17 13:47:07 3.0 
16805 499 2.1849581 41.3877081 2012-06-17 13:47:22 5.0 
16806 476 2.1841764 41.3882339 2012-06-17 13:47:11 4.6 
16808 455 2.1852279 41.3876170 2012-06-17 13:47:18 2.0 
16809 490 2.1845971 41.3880781 2012-06-17 13:47:59 4.0 
16812 457 2.1869703 41.3890218 2012-06-17 13:47:23 4.0 
16813 499 2.1849646 41.3877094 2012-06-17 13:47:38 5.0 
16814 476 2.1842194 41.3881910 2012-06-17 13:47:27 4.6 
16816 455 2.1852279 41.3876170 2012-06-17 13:47:34 2.0 
16817 490 2.1845971 41.3880781 2012-06-17 13:48:15 4.0 
16818 489 2.1845198 41.3842267 2012-06-17 13:46:09 6.0 
16819 489 2.1844447 41.3841891 2012-06-17 13:46:26 6.0 
16821 457 2.1869434 41.3891734 2012-06-17 13:47:39 4.0 
16825 490 2.1845971 41.3880781 2012-06-17 13:48:31 4.0 
16826 455 2.1852279 41.3876170 2012-06-17 13:47:50 2.0 
16827 499 2.1849822 41.3876949 2012-06-17 13:47:54 5.0 
16830 457 2.1869799 41.3892789 2012-06-17 13:47:55 4.0 
16831 499 2.1849905 41.3876915 2012-06-17 13:48:10 5.0 
16832 476 2.1844769 41.3879871 2012-06-17 13:47:59 4.6 
16834 455 2.1852279 41.3876170 2012-06-17 13:48:06 2.0 
16835 490 2.1845971 41.3880781 2012-06-17 13:48:47 4.0 
16836 489 2.1844393 41.3841784 2012-06-17 13:47:00 6.0 
16839 499 2.1850035 41.3876973 2012-06-17 13:48:26 5.0 
16840 476 2.1846271 41.3878584 2012-06-17 13:48:15 4.6 
16842 455 2.1852279 41.3876170 2012-06-17 13:48:22 2.0 
16843 490 2.1845971 41.3880781 2012-06-17 13:49:03 4.0 
16844 457 2.1870409 41.3894363 2012-06-17 13:48:14 4.0 
16848 457 2.1871294 41.3895552 2012-06-17 13:48:31 3.0 
16849 476 2.1847773 41.3876867 2012-06-17 13:48:31 4.6 
16851 455 2.1852279 41.3876170 2012-06-17 13:48:38 2.0 
16852 490 2.1845971 41.3880781 2012-06-17 13:49:19 4.0 
16856 499 2.1850985 41.3877081 2012-06-17 13:48:58 5.0 
16857 476 2.1849275 41.3875258 2012-06-17 13:48:47 4.6 
16858 457 2.1871266 41.3897308 2012-06-17 13:48:47 6.0 
16860 455 2.1852279 41.3876170 2012-06-17 13:48:54 2.0 
16861 490 2.1845971 41.3880781 2012-06-17 13:49:35 4.0 
16864 499 2.1851024 41.3877209 2012-06-17 13:49:14 5.0 
16865 476 2.1850562 41.3874829 2012-06-17 13:49:03 4.6 
16867 455 2.1852279 41.3876170 2012-06-17 13:49:10 2.0 
16868 490 2.1845971 41.3880781 2012-06-17 13:49:51 4.0 
16869 457 2.1871351 41.3898803 2012-06-17 13:49:04 3.0 
16873 457 2.1871161 41.3899462 2012-06-17 13:49:20 3.0 
16874 476 2.1852279 41.3873971 2012-06-17 13:49:19 4.6 
16876 455 2.1852279 41.3876170 2012-06-17 13:49:26 2.0 
16877 490 2.1845971 41.3880781 2012-06-17 13:50:07 4.0 
16882 476 2.1853781 41.3873434 2012-06-17 13:49:35 4.6 
16884 455 2.1852279 41.3876170 2012-06-17 13:49:42 2.0 
16885 490 2.1845971 41.3880781 2012-06-17 13:50:23 4.0 
16886 457 2.1870948 41.3900771 2012-06-17 13:49:41 5.0 
16891 490 2.1845894 41.3880709 2012-06-17 13:50:39 4.0 
16892 476 2.1854424 41.3873219 2012-06-17 13:49:51 4.6 
16893 455 2.1852279 41.3876170 2012-06-17 13:49:58 2.0 
16895 457 2.1868928 41.3903037 2012-06-17 13:50:01 5.0 
16897 476 2.1854424 41.3873219 2012-06-17 13:50:07 4.6 
16899 455 2.1852279 41.3876170 2012-06-17 13:50:14 2.0 
16900 490 2.1845894 41.3880709 2012-06-17 13:50:55 4.0 
16902 457 2.1867402 41.3905065 2012-06-17 13:50:17 5.0 
16904 476 2.1854210 41.3873005 2012-06-17 13:50:23 4.6 
16906 490 2.1845894 41.3880709 2012-06-17 13:51:11 4.0 
16908 455 2.1852279 41.3876170 2012-06-17 13:50:30 2.0 
16910 457 2.1866154 41.3906911 2012-06-17 13:50:33 4.0 
16911 476 2.1854854 41.3873434 2012-06-17 13:50:39 4.6 
16913 490 2.1845894 41.3880709 2012-06-17 13:51:27 4.0 
16914 455 2.1852279 41.3876170 2012-06-17 13:50:46 2.0 
16916 457 2.1864737 41.3907761 2012-06-17 13:50:49 5.0 
16918 476 2.1854424 41.3874936 2012-06-17 13:50:55 4.6 
16919 490 2.1845894 41.3880709 2012-06-17 13:51:43 4.0 
16921 455 2.1852279 41.3876170 2012-06-17 13:51:02 2.0 
16922 457 2.1863030 41.3909006 2012-06-17 13:51:09 4.0 
16923 476 2.1852493 41.3875902 2012-06-17 13:51:11 4.6 
16925 455 2.1852279 41.3876170 2012-06-17 13:51:18 2.0 
16926 490 2.1845894 41.3880709 2012-06-17 13:51:59 4.0 
16928 476 2.1852279 41.3876867 2012-06-17 13:51:27 4.6 
16930 490 2.1845894 41.3880709 2012-06-17 13:52:15 4.0 
16931 457 2.1863488 41.3909660 2012-06-17 13:51:27 3.0 
16932 500 2.1841604 41.3882124 2012-06-17 13:51:33 6.0 
16933 476 2.1852922 41.3878155 2012-06-17 13:51:43 4.6 
16934 457 2.1864570 41.3910512 2012-06-17 13:51:43 4.0 
16936 490 2.1845894 41.3880709 2012-06-17 13:52:31 4.0 
16937 500 2.1841604 41.3882124 2012-06-17 13:51:49 6.0 
16940 476 2.1853352 41.3878691 2012-06-17 13:51:59 4.6 
16941 490 2.1845894 41.3880709 2012-06-17 13:52:47 4.0 
16942 457 2.1866337 41.3912565 2012-06-17 13:52:02 4.0 
16943 500 2.1841604 41.3882124 2012-06-17 13:52:05 6.0 
16945 455 2.1852279 41.3876170 2012-06-17 13:52:06 2.0 
16946 476 2.1853352 41.3878691 2012-06-17 13:52:15 4.6 
16948 490 2.1845894 41.3880709 2012-06-17 13:53:03 4.0 
16949 457 2.1867892 41.3913415 2012-06-17 13:52:18 3.0 
16950 500 2.1841604 41.3882124 2012-06-17 13:52:21 6.0 
16951 455 2.1852279 41.3876170 2012-06-17 13:51:34 2.0 
16953 476 2.1853566 41.3878369 2012-06-17 13:52:31 4.6 
16955 457 2.1869164 41.3913556 2012-06-17 13:52:34 4.0 
16956 490 2.1845894 41.3880709 2012-06-17 13:53:19 4.0 
16957 500 2.1841604 41.3882124 2012-06-17 13:52:37 6.0 
16958 455 2.1852279 41.3876170 2012-06-17 13:52:38 2.0 
16959 499 2.1855409 41.3873361 2012-06-17 13:52:58 5.0 
16960 476 2.1853352 41.3878584 2012-06-17 13:52:47 4.6 
16962 457 2.1871380 41.3912834 2012-06-17 13:52:50 5.0 
16963 455 2.1852279 41.3876170 2012-06-17 13:52:54 2.0 
16964 490 2.1845894 41.3880709 2012-06-17 13:53:35 4.0 
16965 455 2.1852279 41.3876170 2012-06-17 13:52:22 2.0 
16966 500 2.1841604 41.3882124 2012-06-17 13:52:53 6.0 
16967 499 2.1855792 41.3873625 2012-06-17 13:53:14 5.0 
16970 476 2.1853352 41.3878584 2012-06-17 13:53:03 4.6 
16971 490 2.1845894 41.3880709 2012-06-17 13:53:51 4.0 
16972 455 2.1852279 41.3876170 2012-06-17 13:53:10 2.0 
16974 500 2.1841657 41.3881803 2012-06-17 13:53:09 6.0 
16975 499 2.1855915 41.3873727 2012-06-17 13:53:30 5.0 
16977 501 2.1838732 41.3885186 2012-06-17 13:53:18 5.0 
16978 476 2.1853352 41.3878584 2012-06-17 13:53:19 4.6 
16979 490 2.1845894 41.3880709 2012-06-17 13:54:07 4.0 
16980 455 2.1852279 41.3876170 2012-06-17 13:53:26 2.0 
16981 500 2.1843374 41.3881427 2012-06-17 13:53:25 6.0 
16982 457 2.1874371 41.3909693 2012-06-17 13:53:22 6.0 
16984 476 2.1853352 41.3878584 2012-06-17 13:53:35 4.6 
16986 455 2.1852279 41.3876170 2012-06-17 13:53:42 2.0 
16987 457 2.1874592 41.3909479 2012-06-17 13:53:38 4.0 
16988 490 2.1845894 41.3880709 2012-06-17 13:54:23 4.0 
16989 500 2.1845090 41.3880515 2012-06-17 13:53:41 6.0 
16991 501 2.1838634 41.3885777 2012-06-17 13:53:50 5.0 
16992 476 2.1853352 41.3878584 2012-06-17 13:53:51 4.6 
16994 455 2.1852279 41.3876170 2012-06-17 13:53:58 2.0 
16995 490 2.1845894 41.3880709 2012-06-17 13:54:39 4.0 
16996 500 2.1845788 41.3879925 2012-06-17 13:53:57 6.0 
16997 499 2.1855945 41.3874103 2012-06-17 13:54:18 5.0 
16998 476 2.1853352 41.3878584 2012-06-17 13:54:07 4.6 
17000 455 2.1852279 41.3876170 2012-06-17 13:54:14 2.0 
17001 490 2.1845894 41.3880709 2012-06-17 13:54:55 4.0 
17004 500 2.1845144 41.3879871 2012-06-17 13:54:13 6.0 
17005 457 2.1880286 41.3907143 2012-06-17 13:54:12 4.0 
17008 476 2.1853352 41.3878584 2012-06-17 13:54:23 4.6 
17009 455 2.1852279 41.3876170 2012-06-17 13:54:30 2.0 
17010 490 2.1845894 41.3880709 2012-06-17 13:55:11 4.0 
17011 457 2.1881753 41.3906137 2012-06-17 13:54:29 3.0 
17012 500 2.1846861 41.3879550 2012-06-17 13:54:29 6.0 
17013 499 2.1855850 41.3873893 2012-06-17 13:54:50 5.0 
17014 476 2.1852922 41.3878584 2012-06-17 13:54:39 4.6 
17016 455 2.1853244 41.3875633 2012-06-17 13:54:46 3.0 
17017 490 2.1845894 41.3880709 2012-06-17 13:55:27 4.0 
17018 457 2.1883008 41.3906041 2012-06-17 13:54:45 3.0 
17019 500 2.1846861 41.3879550 2012-06-17 13:54:45 6.0 
17021 476 2.1853352 41.3878584 2012-06-17 13:54:55 4.6 
17023 455 2.1853888 41.3875151 2012-06-17 13:55:02 3.0 
17024 490 2.1845894 41.3880709 2012-06-17 13:55:43 4.0 
17026 457 2.1883008 41.3906041 2012-06-17 13:55:03 3.0 
17028 476 2.1853352 41.3878584 2012-06-17 13:55:11 4.6 
17030 455 2.1853781 41.3874882 2012-06-17 13:55:18 4.0 
17031 490 2.1845894 41.3880709 2012-06-17 13:55:59 4.0 
17033 457 2.1883008 41.3906041 2012-06-17 13:55:19 3.0 
17034 499 2.1856152 41.3873055 2012-06-17 13:55:38 5.0 
17036 476 2.1853352 41.3878584 2012-06-17 13:55:27 4.6 
17037 501 2.1838540 41.3885822 2012-06-17 13:55:26 5.0 
17038 455 2.1852118 41.3875097 2012-06-17 13:55:34 2.0 
17039 490 2.1845894 41.3880709 2012-06-17 13:56:15 4.0 
17041 457 2.1883008 41.3906041 2012-06-17 13:55:35 3.0 
17043 476 2.1853352 41.3878584 2012-06-17 13:55:43 4.6 
17045 501 2.1839301 41.3886112 2012-06-17 13:55:42 5.0 
17046 455 2.1851099 41.3876277 2012-06-17 13:55:50 3.0 
17048 490 2.1845894 41.3880709 2012-06-17 13:56:31 4.0 
17050 457 2.1883945 41.3904126 2012-06-17 13:55:51 5.0 
17052 501 2.1840863 41.3884746 2012-06-17 13:55:58 5.0 
17054 476 2.1853566 41.3878798 2012-06-17 13:55:59 4.6 
17055 455 2.1850294 41.3876599 2012-06-17 13:56:06 3.0 
17056 490 2.1845894 41.3880709 2012-06-17 13:56:47 4.0 
